date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2018-06-15,462.01,465.45,457.07,459.88,544926,9.2402,9.309,9.1414,9.1976,27246300,0.0,1.0
2018-06-18,468.46,472.31,458.59,459.02,551412,9.3692,9.4462,9.1718,9.1804,27570600,0.0,1.0
2018-06-19,469.22,471.2,464.0,464.3,554136,9.3844,9.424,9.28,9.286,27706800,0.0,1.0
2018-06-20,465.5,470.76,462.16,469.3,372787,9.31,9.4152,9.2432,9.386,18639350,0.0,1.0
2018-06-21,463.16,473.96,462.74,468.6,507118,9.2632,9.4792,9.2548,9.372,25355900,0.0,1.0
2018-06-22,469.94,474.46,464.08,469.19,663554,9.3988,9.4892,9.2816,9.3838,33177700,0.0,1.0
2018-06-25,454.17,467.65,450.59,467.0,794147,9.0834,9.353,9.0118,9.34,39707350,0.0,1.0
2018-06-26,461.7,465.15,455.0,455.46,907730,9.234,9.303,9.1,9.1092,45386500,0.0,1.0
2018-06-27,457.24,467.51,455.2,460.0,628133,9.1448,9.3502,9.104,9.2,31406650,0.0,1.0
2018-06-28,428.36,440.44,415.06,434.55,2254095,8.5672,8.8088,8.3012,8.691,112704750,0.0,1.0
2018-06-29,431.37,437.6,429.28,433.0,1027550,8.6274,8.752,8.5856,8.66,51377500,0.0,1.0
2018-07-02,442.82,442.99,424.36,427.98,701692,8.8564,8.8598,8.4872,8.5596,35084600,0.0,1.0
2018-07-03,448.95,450.47,441.02,443.5,457068,8.979,9.0094,8.8204,8.87,22853400,0.0,1.0
2018-07-05,448.02,450.0,444.63,450.0,472546,8.9604,9.0,8.8926,9.0,23627300,0.0,1.0
2018-07-06,451.04,451.82,445.62,449.85,573485,9.0208,9.0364,8.9124,8.997,28674250,0.0,1.0
2018-07-09,463.89,464.57,452.76,454.38,729909,9.2778,9.2914,9.0552,9.0876,36495450,0.0,1.0
2018-07-10,454.21,461.14,452.56,455.72,671251,9.0842,9.2228,9.0512,9.1144,33562550,0.0,1.0
2018-07-11,457.18,459.79,452.17,452.74,580748,9.1436,9.1958,9.0434,9.0548,29037400,0.0,1.0
2018-07-12,459.05,464.39,458.4,459.89,405246,9.181,9.2878,9.168,9.1978,20262300,0.0,1.0
2018-07-13,457.21,461.0,456.67,458.6,349407,9.1442,9.22,9.1334,9.172,17470350,0.0,1.0
2018-07-16,452.06,458.22,448.95,455.16,531921,9.0412,9.1644,8.979,9.1032,26596050,0.0,1.0
2018-07-17,452.54,459.78,448.53,451.29,531711,9.0508,9.1956,8.9706,9.0258,26585550,0.0,1.0
2018-07-18,453.58,454.74,448.2,453.77,308472,9.0716,9.0948,8.964,9.0754,15423600,0.0,1.0
2018-07-19,454.83,458.31,452.0,453.0,291779,9.0966,9.1662,9.04,9.06,14588950,0.0,1.0
2018-07-20,451.19,454.57,449.01,453.28,430215,9.0238,9.0914,8.9802,9.0656,21510750,0.0,1.0
2018-07-23,456.59,457.06,448.79,451.13,444257,9.1318,9.1412,8.9758,9.0226,22212850,0.0,1.0
2018-07-24,449.48,456.95,447.21,456.95,577458,8.9896,9.139,8.9442,9.139,28872900,0.0,1.0
2018-07-25,451.63,457.2,446.01,446.01,440339,9.0326,9.144,8.9202,8.9202,22016950,0.0,1.0
2018-07-26,446.76,451.54,446.0,449.26,875394,8.9352,9.0308,8.92,8.9852,43769700,0.0,1.0
2018-07-27,472.3,483.29,465.56,473.84,2182955,9.446,9.6658,9.3112,9.4768,109147750,0.0,1.0
2018-07-30,465.47,472.99,464.55,470.15,745421,9.3094,9.4598,9.291,9.403,37271050,0.0,1.0
2018-07-31,433.66,452.75,425.88,448.0,4542057,8.6732,9.055,8.5176,8.96,227102850,0.0,1.0
2018-08-01,442.63,444.99,429.01,435.0,1131381,8.8526,8.8998,8.5802,8.7,56569050,0.0,1.0
2018-08-02,460.38,461.1,439.43,440.08,1239725,9.2076,9.222,8.7886,8.8016,61986250,0.0,1.0
2018-08-03,463.27,468.44,459.0,460.25,1083299,9.2654,9.3688,9.18,9.205,54164950,0.0,1.0
2018-08-06,475.25,480.23,461.81,464.78,1129992,9.505,9.6046,9.2362,9.2956,56499600,0.0,1.0
2018-08-07,478.02,482.0,471.02,476.5,548508,9.5604,9.64,9.4204,9.53,27425400,0.0,1.0
2018-08-08,487.57,488.24,477.94,478.78,806368,9.7514,9.7648,9.5588,9.5756,40318400,0.0,1.0
2018-08-09,487.68,493.0,478.78,478.78,592261,9.7536,9.86,9.5756,9.5756,29613050,0.0,1.0
2018-08-10,485.47,490.85,482.44,484.94,598569,9.7094,9.817,9.6488,9.6988,29928450,0.0,1.0
2018-08-13,484.66,489.96,481.25,486.38,383827,9.6932,9.7992,9.625,9.7276,19191350,0.0,1.0
2018-08-14,493.32,495.0369,485.01,486.82,876693,9.8664,9.900738,9.7002,9.7364,43834650,0.0,1.0
2018-08-15,525.89,526.41,504.74,504.79,1918591,10.5178,10.5282,10.0948,10.0958,95929550,0.0,1.0
2018-08-16,502.7,530.68,499.44,526.51,2211508,10.054,10.6136,9.9888,10.5302,110575400,0.0,1.0
2018-08-17,510.44,513.52,500.49,505.04,725104,10.2088,10.2704,10.0098,10.1008,36255200,0.0,1.0
2018-08-20,515.75,516.76,504.19,510.34,598506,10.315,10.3352,10.0838,10.2068,29925300,0.0,1.0
2018-08-21,518.9,522.23,512.12,515.75,450914,10.378,10.4446,10.2424,10.315,22545700,0.0,1.0
2018-08-22,523.58,527.0,518.02,519.1,459674,10.4716,10.54,10.3604,10.382,22983700,0.0,1.0
2018-08-23,518.04,522.69,511.12,514.38,705666,10.3608,10.4538,10.2224,10.2876,35283300,0.0,1.0
2018-08-24,520.71,522.79,519.31,520.54,451351,10.4142,10.4558,10.3862,10.4108,22567550,0.0,1.0
2018-08-27,495.6,513.01,493.46,511.75,1373615,9.912,10.2602,9.8692,10.235,68680750,0.0,1.0
2018-08-28,494.09,503.0,493.42,496.49,515802,9.8818,10.06,9.8684,9.9298,25790100,0.0,1.0
2018-08-29,487.65,497.6,485.58,497.6,771202,9.753,9.952,9.7116,9.952,38560100,0.0,1.0
2018-08-30,483.99,490.42,482.18,486.38,561206,9.6798,9.8084,9.6436,9.7276,28060300,0.0,1.0
2018-08-31,475.18,481.53,472.0,480.0,803250,9.5036,9.6306,9.44,9.6,40162500,0.0,1.0
2018-09-04,477.49,479.45,471.25,476.19,593514,9.5498,9.589,9.425,9.5238,29675700,0.0,1.0
2018-09-05,477.88,481.52,473.29,479.1,710557,9.5576,9.6304,9.4658,9.582,35527850,0.0,1.0
2018-09-06,481.05,482.43,476.26,479.52,796881,9.621,9.6486,9.5252,9.5904,39844050,0.0,1.0
2018-09-07,482.03,483.29,468.17,474.76,780277,9.6406,9.6658,9.3634,9.4952,39013850,0.0,1.0
2018-09-10,489.12,490.47,477.83,482.78,781261,9.7824,9.8094,9.5566,9.6556,39063050,0.0,1.0
2018-09-11,488.23,493.56,487.34,489.12,406372,9.7646,9.8712,9.7468,9.7824,20318600,0.0,1.0
2018-09-12,494.77,495.85,484.53,488.13,513521,9.8954,9.917,9.6906,9.7626,25676050,0.0,1.0
2018-09-13,495.94,497.87,491.88,494.8,439061,9.9188,9.9574,9.8376,9.896,21953050,0.0,1.0
2018-09-14,491.56,497.24,488.51,497.24,506385,9.8312,9.9448,9.7702,9.9448,25319250,0.0,1.0
2018-09-17,488.32,491.62,481.99,491.62,633413,9.7664,9.8324,9.6398,9.8324,31670650,0.0,1.0
2018-09-18,491.49,493.81,487.63,487.63,438788,9.8298,9.8762,9.7526,9.7526,21939400,0.0,1.0
2018-09-19,490.6,492.97,488.84,491.11,386327,9.812,9.8594,9.7768,9.8222,19316350,0.0,1.0
2018-09-20,480.1,496.89,477.3,492.3,654024,9.602,9.9378,9.546,9.846,32701200,0.0,1.0
2018-09-21,467.37,480.88,465.22,480.48,994703,9.3474,9.6176,9.3044,9.6096,49735150,0.0,1.0
2018-09-24,465.89,467.35,458.08,465.11,620251,9.3178,9.347,9.1616,9.3022,31012550,0.0,1.0
2018-09-25,465.62,468.9,463.59,468.09,354334,9.3124,9.378,9.2718,9.3618,17716700,0.0,1.0
2018-09-26,467.91,471.5,462.97,467.3,547930,9.3582,9.43,9.2594,9.346,27396500,0.0,1.0
2018-09-27,465.4,473.98,464.35,469.04,440695,9.308,9.4796,9.287,9.3808,22034750,0.0,1.0
2018-09-28,454.52,462.31,453.67,461.8,932945,9.0904,9.2462,9.0734,9.236,46647250,0.0,1.0
2018-10-01,446.97,458.86,446.0,446.97,959381,8.9394,9.1772,8.92,8.9394,47969050,0.0,1.0
2018-10-02,436.37,450.71,435.76,448.0,916631,8.7274,9.0142,8.7152,8.96,45831550,0.0,1.0
2018-10-03,436.44,439.99,431.44,436.06,707139,8.7288,8.7998,8.6288,8.7212,35356950,0.0,1.0
2018-10-04,447.77,447.83,439.0,440.0,860513,8.9554,8.9566,8.78,8.8,43025650,0.0,1.0
2018-10-05,449.36,454.8,444.16,446.91,958771,8.9872,9.096,8.8832,8.9382,47938550,0.0,1.0
2018-10-08,448.56,455.0,444.22,448.65,839291,8.9712,9.1,8.8844,8.973,41964550,0.0,1.0
2018-10-09,447.09,455.76,446.04,448.95,492594,8.9418,9.1152,8.9208,8.979,24629700,0.0,1.0
2018-10-10,434.21,446.7,433.3,445.94,638437,8.6842,8.934,8.666,8.9188,31921850,0.0,1.0
2018-10-11,433.93,442.43,430.31,432.0,660093,8.6786,8.8486,8.6062,8.64,33004650,0.0,1.0
2018-10-12,435.71,444.64,425.14,439.55,819229,8.7142,8.8928,8.5028,8.791,40961450,0.0,1.0
2018-10-15,431.74,436.28,428.78,434.44,502092,8.6348,8.7256,8.5756,8.6888,25104600,0.0,1.0
2018-10-16,433.95,435.34,424.07,432.23,941638,8.679,8.7068,8.4814,8.6446,47081900,0.0,1.0
2018-10-17,429.85,434.61,421.54,433.29,734421,8.597,8.6922,8.4308,8.6658,36721050,0.0,1.0
2018-10-18,431.73,432.33,420.86,424.0,747341,8.6346,8.6466,8.4172,8.48,37367050,0.0,1.0
2018-10-19,428.54,436.51,427.26,433.0,511067,8.5708,8.7302,8.5452,8.66,25553350,0.0,1.0
2018-10-22,431.19,437.0,426.72,436.05,572736,8.6238,8.74,8.5344,8.721,28636800,0.0,1.0
2018-10-23,434.29,435.41,428.36,430.38,572858,8.6858,8.7082,8.5672,8.6076,28642900,0.0,1.0
2018-10-24,413.0,434.38,411.55,432.66,840055,8.26,8.6876,8.231,8.6532,42002750,0.0,1.0
2018-10-25,423.88,427.91,413.17,417.26,1272357,8.4776,8.5582,8.2634,8.3452,63617850,0.0,1.0
2018-10-26,438.38,441.78,420.58,433.1,1632079,8.7676,8.8356,8.4116,8.662,81603950,0.0,1.0
2018-10-29,440.87,453.9,436.31,443.48,881262,8.8174,9.078,8.7262,8.8696,44063100,0.0,1.0
2018-10-30,461.77,462.45,438.12,438.68,992855,9.2354,9.249,8.7624,8.7736,49642750,0.0,1.0
2018-10-31,460.33,470.78,455.42,465.64,1210824,9.2066,9.4156,9.1084,9.3128,60541200,0.0,1.0
2018-11-01,472.62,478.42,457.3,462.0,788009,9.4524,9.5684,9.146,9.24,39400450,0.0,1.0
2018-11-02,476.39,482.0,471.15,475.91,694275,9.5278,9.64,9.423,9.5182,34713750,0.0,1.0
2018-11-05,469.65,480.94,468.01,477.0,705258,9.393,9.6188,9.3602,9.54,35262900,0.0,1.0
2018-11-06,474.15,475.63,466.6,469.68,700399,9.483,9.5126,9.332,9.3936,35019950,0.0,1.0
2018-11-07,477.49,479.8,474.27,476.1,479743,9.5498,9.596,9.4854,9.522,23987150,0.0,1.0
2018-11-08,478.3,483.66,475.99,477.0,427067,9.566,9.6732,9.5198,9.54,21353350,0.0,1.0
2018-11-09,490.76,491.93,476.18,476.99,891882,9.8152,9.8386,9.5236,9.5398,44594100,0.0,1.0
2018-11-12,489.67,500.98,488.46,490.29,849027,9.7934,10.0196,9.7692,9.8058,42451350,0.0,1.0
2018-11-13,484.82,494.14,483.59,491.08,502855,9.6964,9.8828,9.6718,9.8216,25142750,0.0,1.0
2018-11-14,479.32,488.85,475.63,483.66,732673,9.5864,9.777,9.5126,9.6732,36633650,0.0,1.0
2018-11-15,472.3,477.91,466.57,477.91,658331,9.446,9.5582,9.3314,9.5582,32916550,0.0,1.0
2018-11-16,472.76,475.86,468.36,472.0,808464,9.4552,9.5172,9.3672,9.44,40423200,0.0,1.0
2018-11-19,465.87,474.4,459.0,472.35,674776,9.3174,9.488,9.18,9.447,33738800,0.0,1.0
2018-11-20,461.63,470.7,454.37,455.76,706230,9.2326,9.414,9.0874,9.1152,35311500,0.0,1.0
2018-11-21,471.26,475.79,462.0,462.0,431759,9.4252,9.5158,9.24,9.24,21587950,0.0,1.0
2018-11-23,471.42,476.03,467.0,469.0,216506,9.4284,9.5206,9.34,9.38,10825300,0.0,1.0
2018-11-26,466.02,474.53,461.16,474.35,487038,9.3204,9.4906,9.2232,9.487,24351900,0.0,1.0
2018-11-27,473.45,474.29,463.34,463.34,360781,9.469,9.4858,9.2668,9.2668,18039050,0.0,1.0
2018-11-28,490.52,493.91,475.02,475.95,665380,9.8104,9.8782,9.5004,9.519,33269000,0.0,1.0
2018-11-29,482.56,493.98,482.14,489.95,426678,9.6512,9.8796,9.6428,9.799,21333900,0.0,1.0
2018-11-30,473.21,482.55,463.0,480.57,956224,9.4642,9.651,9.26,9.6114,47811200,0.0,1.0
2018-12-03,475.38,478.87,468.0,477.52,476231,9.5076,9.5774,9.36,9.5504,23811550,0.0,1.0
2018-12-04,468.35,483.08,464.89,474.0,553220,9.367,9.6616,9.2978,9.48,27661000,0.0,1.0
2018-12-06,469.94,470.31,453.38,467.29,645819,9.3988,9.4062,9.0676,9.3458,32290950,0.0,1.0
2018-12-07,467.43,479.87,462.82,470.5,709545,9.3486,9.5974,9.2564,9.41,35477250,0.0,1.0
2018-12-10,475.15,477.87,462.48,469.04,645931,9.503,9.5574,9.2496,9.3808,32296550,0.0,1.0
2018-12-11,472.35,479.91,467.11,477.0,395992,9.447,9.5982,9.3422,9.54,19799600,0.0,1.0
2018-12-12,471.31,475.67,464.17,472.35,403239,9.4262,9.5134,9.2834,9.447,20161950,0.0,1.0
2018-12-13,472.73,475.79,466.02,473.71,338511,9.4546,9.5158,9.3204,9.4742,16925550,0.0,1.0
2018-12-14,457.83,472.2,455.3,467.84,696976,9.1566,9.444,9.106,9.3568,34848800,0.0,1.0
2018-12-17,443.5,459.81,442.01,457.1,822043,8.87,9.1962,8.8402,9.142,41102150,0.0,1.0
2018-12-18,443.8,450.73,438.8,447.88,655408,8.876,9.0146,8.776,8.9576,32770400,0.0,1.0
2018-12-19,427.05,447.38,424.11,441.86,942954,8.541,8.9476,8.4822,8.8372,47147700,0.0,1.0
2018-12-20,400.77,424.63,391.67,422.41,1363547,8.0154,8.4926,7.8334,8.4482,68177350,0.0,1.0
2018-12-21,394.42,407.1,390.7,401.5,949515,7.8884,8.142,7.814,8.03,47475750,0.0,1.0
2018-12-24,385.84,392.56,383.2,390.0,425238,7.7168,7.8512,7.664,7.8,21261900,0.0,1.0
2018-12-26,405.72,406.16,383.66,387.04,633353,8.1144,8.1232,7.6732,7.7408,31667650,0.0,1.0
2018-12-27,414.55,414.57,400.21,404.42,573748,8.291,8.2914,8.0042,8.0884,28687400,0.0,1.0
2018-12-28,424.19,430.0,415.08,415.08,713701,8.4838,8.6,8.3016,8.3016,35685050,0.0,1.0
2018-12-31,431.79,433.49,425.39,425.39,501815,8.6358,8.6698,8.5078,8.5078,25090750,0.0,1.0
2019-01-02,443.36,447.46,423.98,427.83,706253,8.8672,8.9492,8.4796,8.5566,35312650,0.0,1.0
2019-01-03,439.45,450.0,438.08,441.93,674615,8.789,9.0,8.7616,8.8386,33730750,0.0,1.0
2019-01-04,455.0,457.34,441.28,444.01,899550,9.1,9.1468,8.8256,8.8802,44977500,0.0,1.0
2019-01-07,485.15,485.91,453.92,454.61,1038324,9.703,9.7182,9.0784,9.0922,51916200,0.0,1.0
2019-01-08,497.37,499.67,485.33,493.19,883234,9.9474,9.9934,9.7066,9.8638,44161700,0.0,1.0
2019-01-09,498.48,505.52,491.25,497.19,792884,9.9696,10.1104,9.825,9.9438,39644200,0.0,1.0
2019-01-10,509.62,509.83,495.67,495.79,833210,10.1924,10.1966,9.9134,9.9158,41660500,0.0,1.0
2019-01-11,506.95,513.3,504.0,507.39,788176,10.139,10.266,10.08,10.1478,39408800,0.0,1.0
2019-01-14,501.99,510.99,499.76,502.85,839932,10.0398,10.2198,9.9952,10.057,41996600,0.0,1.0
2019-01-15,514.49,517.0,500.12,503.0,715217,10.2898,10.34,10.0024,10.06,35760850,0.0,1.0
2019-01-16,514.82,518.92,512.61,515.52,524088,10.2964,10.3784,10.2522,10.3104,26204400,0.0,1.0
2019-01-17,517.66,521.44,509.01,511.91,753534,10.3532,10.4288,10.1802,10.2382,37676700,0.0,1.0
2019-01-18,513.24,523.79,509.63,521.33,880290,10.2648,10.4758,10.1926,10.4266,44014500,0.0,1.0
2019-01-22,520.08,525.49,511.0,512.2,968198,10.4016,10.5098,10.22,10.244,48409900,0.0,1.0
2019-01-23,521.37,532.41,519.08,523.53,1040280,10.4274,10.6482,10.3816,10.4706,52014000,0.0,1.0
2019-01-24,533.39,536.05,518.66,521.5,783210,10.6678,10.721,10.3732,10.43,39160500,0.0,1.0
2019-01-25,543.37,543.9,535.35,539.0,675304,10.8674,10.878,10.707,10.78,33765200,0.0,1.0
2019-01-28,532.0,542.63,531.78,540.6,578618,10.64,10.8526,10.6356,10.812,28930900,0.0,1.0
2019-01-29,530.06,534.0,519.34,533.0,559219,10.6012,10.68,10.3868,10.66,27960950,0.0,1.0
2019-01-30,532.98,538.63,527.03,534.94,397269,10.6596,10.7726,10.5406,10.6988,19863450,0.0,1.0
2019-01-31,529.61,534.98,527.46,532.8,348873,10.5922,10.6996,10.5492,10.656,17443650,0.0,1.0
2019-02-01,527.2,530.97,522.76,529.48,643660,10.544,10.6194,10.4552,10.5896,32183000,0.0,1.0
2019-02-04,527.92,536.92,525.46,528.26,549862,10.5584,10.7384,10.5092,10.5652,27493100,0.0,1.0
2019-02-05,526.65,531.8,523.43,531.3,388078,10.533,10.636,10.4686,10.626,19403900,0.0,1.0
2019-02-06,526.06,530.73,519.09,527.28,1259010,10.5212,10.6146,10.3818,10.5456,62950500,0.0,1.0
2019-02-07,585.78,606.0,566.68,568.42,4368373,11.7156,12.12,11.3336,11.3684,218418650,0.0,1.0
2019-02-08,582.77,592.21,578.61,582.41,919537,11.6554,11.8442,11.5722,11.6482,45976850,0.0,1.0
2019-02-11,603.36,608.55,584.15,584.15,1505540,12.0672,12.171,11.683,11.683,75277000,0.0,1.0
2019-02-12,593.66,612.6,592.55,608.0,941165,11.8732,12.252,11.851,12.16,47058250,0.0,1.0
2019-02-13,599.62,603.29,593.57,593.57,507126,11.9924,12.0658,11.8714,11.8714,25356300,0.0,1.0
2019-02-14,604.43,606.9,593.8,597.02,490007,12.0886,12.138,11.876,11.9404,24500350,0.0,1.0
2019-02-15,605.89,609.29,601.18,606.51,585781,12.1178,12.1858,12.0236,12.1302,29289050,0.0,1.0
2019-02-19,599.46,609.24,599.02,606.14,489497,11.9892,12.1848,11.9804,12.1228,24474850,0.0,1.0
2019-02-20,597.74,600.52,594.21,598.41,387134,11.9548,12.0104,11.8842,11.9682,19356700,0.0,1.0
2019-02-21,601.19,606.63,592.73,597.73,467834,12.0238,12.1326,11.8546,11.9546,23391700,0.0,1.0
2019-02-22,600.22,602.2,595.76,600.59,280358,12.0044,12.044,11.9152,12.0118,14017900,0.0,1.0
2019-02-25,596.66,604.37,594.15,601.0,481530,11.9332,12.0874,11.883,12.02,24076500,0.0,1.0
2019-02-26,599.5,601.75,594.66,595.0,414378,11.99,12.035,11.8932,11.9,20718900,0.0,1.0
2019-02-27,599.28,602.0,595.43,597.4,373799,11.9856,12.04,11.9086,11.948,18689950,0.0,1.0
2019-02-28,607.53,609.6,598.25,599.59,721912,12.1506,12.192,11.965,11.9918,36095600,0.0,1.0
2019-03-01,611.63,613.7,604.79,610.1,502010,12.2326,12.274,12.0958,12.202,25100500,0.0,1.0
2019-03-04,618.85,622.49,612.23,612.4,727538,12.377,12.4498,12.2446,12.248,36376900,0.0,1.0
2019-03-05,616.01,622.0,613.48,618.48,341276,12.3202,12.44,12.2696,12.3696,17063800,0.0,1.0
2019-03-06,613.41,619.21,611.08,616.01,272858,12.2682,12.3842,12.2216,12.3202,13642900,0.0,1.0
2019-03-07,609.53,614.87,607.13,614.42,434736,12.1906,12.2974,12.1426,12.2884,21736800,0.0,1.0
2019-03-08,616.44,616.81,604.64,607.91,600172,12.3288,12.3362,12.0928,12.1582,30008600,0.0,1.0
2019-03-11,616.88,618.51,613.24,615.82,570803,12.3376,12.3702,12.2648,12.3164,28540150,0.0,1.0
2019-03-12,630.99,635.6,618.34,618.34,817013,12.6198,12.712,12.3668,12.3668,40850650,0.0,1.0
2019-03-13,637.07,641.64,633.01,633.5,462333,12.7414,12.8328,12.6602,12.67,23116650,0.0,1.0
2019-03-14,642.39,642.93,635.4,637.07,434184,12.8478,12.8586,12.708,12.7414,21709200,0.0,1.0
2019-03-15,639.0,646.54,637.47,643.57,593615,12.78,12.9308,12.7494,12.8714,29680750,0.0,1.0
2019-03-18,655.8,656.59,641.06,643.36,837288,13.116,13.1318,12.8212,12.8672,41864400,0.0,1.0
2019-03-19,665.86,671.99,653.03,657.0,869805,13.3172,13.4398,13.0606,13.14,43490250,0.0,1.0
2019-03-20,665.79,670.81,661.93,664.66,338913,13.3158,13.4162,13.2386,13.2932,16945650,0.0,1.0
2019-03-21,670.45,680.0,667.81,668.09,606046,13.409,13.6,13.3562,13.3618,30302300,0.0,1.0
2019-03-22,671.46,679.24,666.85,675.4,609516,13.4292,13.5848,13.337,13.508,30475800,0.0,1.0
2019-03-25,676.77,679.0,657.56,669.99,682320,13.5354,13.58,13.1512,13.3998,34116000,0.0,1.0
2019-03-26,688.82,692.75,678.58,679.99,719445,13.7764,13.855,13.5716,13.5998,35972250,0.0,1.0
2019-03-27,697.87,701.99,689.95,689.95,693786,13.9574,14.0398,13.799,13.799,34689300,0.0,1.0
2019-03-28,702.51,703.16,694.01,697.32,488315,14.0502,14.0632,13.8802,13.9464,24415750,0.0,1.0
2019-03-29,710.31,711.49,701.2,704.82,756221,14.2062,14.2298,14.024,14.0964,37811050,0.0,1.0
2019-04-01,705.74,715.62,696.96,712.15,697923,14.1148,14.3124,13.9392,14.243,34896150,0.0,1.0
2019-04-02,704.8,707.76,698.03,703.0,565243,14.096,14.1552,13.9606,14.06,28262150,0.0,1.0
2019-04-03,705.64,707.66,701.32,704.59,420190,14.1128,14.1532,14.0264,14.0918,21009500,0.0,1.0
2019-04-04,703.38,708.86,695.37,704.99,541170,14.0676,14.1772,13.9074,14.0998,27058500,0.0,1.0
2019-04-05,708.37,709.68,701.08,703.45,791074,14.1674,14.1936,14.0216,14.069,39553700,0.0,1.0
2019-04-08,714.68,716.49,707.85,708.0,557964,14.2936,14.3298,14.157,14.16,27898200,0.0,1.0
2019-04-09,710.67,721.21,709.89,713.08,507628,14.2134,14.4242,14.1978,14.2616,25381400,0.0,1.0
2019-04-10,718.85,719.44,711.0,711.0,460524,14.377,14.3888,14.22,14.22,23026200,0.0,1.0
2019-04-11,707.53,713.02,705.18,711.84,781837,14.1506,14.2604,14.1036,14.2368,39091850,0.0,1.0
2019-04-12,712.44,715.25,707.5,707.5,417272,14.2488,14.305,14.15,14.15,20863600,0.0,1.0
2019-04-15,712.27,714.49,708.35,712.19,271872,14.2454,14.2898,14.167,14.2438,13593600,0.0,1.0
2019-04-16,706.48,716.65,704.76,716.65,444423,14.1296,14.333,14.0952,14.333,22221150,0.0,1.0
2019-04-17,688.21,699.94,686.5,699.41,865903,13.7642,13.9988,13.73,13.9882,43295150,0.0,1.0
2019-04-18,700.0,700.0,687.0,695.0,644235,14.0,14.0,13.74,13.9,32211750,0.0,1.0
2019-04-22,701.67,702.84,692.0,699.0,463354,14.0334,14.0568,13.84,13.98,23167700,0.0,1.0
2019-04-23,702.46,704.64,696.0,701.9,526172,14.0492,14.0928,13.92,14.038,26308600,0.0,1.0
2019-04-24,709.75,714.29,698.79,705.96,1184568,14.195,14.2858,13.9758,14.1192,59228400,0.0,1.0
2019-04-25,678.07,713.55,658.5,711.01,2330900,13.5614,14.271,13.17,14.2202,116545000,0.0,1.0
2019-04-26,676.79,689.3073,674.575,682.0,766266,13.5358,13.786146,13.4915,13.64,38313300,0.0,1.0
2019-04-29,677.9,680.5,669.12,680.35,635089,13.558,13.61,13.3824,13.607,31754450,0.0,1.0
2019-04-30,688.04,689.36,670.0,677.91,591692,13.7608,13.7872,13.4,13.5582,29584600,0.0,1.0
2019-05-01,688.56,697.33,685.4,688.86,410626,13.7712,13.9466,13.708,13.7772,20531300,0.0,1.0
2019-05-02,707.87,708.86,686.15,687.4,623504,14.1574,14.1772,13.723,13.748,31175200,0.0,1.0
2019-05-03,709.52,710.93,703.42,707.57,436348,14.1904,14.2186,14.0684,14.1514,21817400,0.0,1.0
2019-05-06,716.67,720.0,702.9,703.23,517980,14.3334,14.4,14.058,14.0646,25899000,0.0,1.0
2019-05-07,706.52,721.42,702.1,716.63,463060,14.1304,14.4284,14.042,14.3326,23153000,0.0,1.0
2019-05-08,709.57,713.86,701.55,706.38,475314,14.1914,14.2772,14.031,14.1276,23765700,0.0,1.0
2019-05-09,705.13,708.26,697.41,706.0,322303,14.1026,14.1652,13.9482,14.12,16115150,0.0,1.0
2019-05-10,705.44,708.65,693.49,702.8,520821,14.1088,14.173,13.8698,14.056,26041050,0.0,1.0
2019-05-13,687.27,698.62,680.69,697.6,470078,13.7454,13.9724,13.6138,13.952,23503900,0.0,1.0
2019-05-14,703.18,708.85,687.0,690.51,504920,14.0636,14.177,13.74,13.8102,25246000,0.0,1.0
2019-05-15,705.89,710.67,698.52,700.01,307774,14.1178,14.2134,13.9704,14.0002,15388700,0.0,1.0
2019-05-16,708.93,719.14,705.12,708.07,422448,14.1786,14.3828,14.1024,14.1614,21122400,0.0,1.0
2019-05-17,715.91,718.96,705.0,705.0,538507,14.3182,14.3792,14.1,14.1,26925350,0.0,1.0
2019-05-20,718.0,727.0,715.02,717.0,473725,14.36,14.54,14.3004,14.34,23686250,0.0,1.0
2019-05-21,715.0,723.0,714.99,721.56,441499,14.3,14.46,14.2998,14.4312,22074950,0.0,1.0
2019-05-22,706.04,718.26,704.62,715.0,677351,14.1208,14.3652,14.0924,14.3,33867550,0.0,1.0
2019-05-23,667.12,687.0,656.14,682.0,1491030,13.3424,13.74,13.1228,13.64,74551500,0.0,1.0
2019-05-24,662.56,671.97,658.73,670.0,605661,13.2512,13.4394,13.1746,13.4,30283050,0.0,1.0
2019-05-28,680.07,681.64,662.38,662.9,645205,13.6014,13.6328,13.2476,13.258,32260250,0.0,1.0
2019-05-29,667.97,676.4,660.03,676.4,571211,13.3594,13.528,13.2006,13.528,28560550,0.0,1.0
2019-05-30,678.0,678.84,665.01,667.98,339165,13.56,13.5768,13.3002,13.3596,16958250,0.0,1.0
2019-05-31,659.97,669.0,657.71,662.95,634520,13.1994,13.38,13.1542,13.259,31726000,0.0,1.0
2019-06-03,641.66,667.91,636.73,657.63,624615,12.8332,13.3582,12.7346,13.1526,31230750,0.0,1.0
2019-06-04,662.18,665.39,647.95,649.07,842592,13.2436,13.3078,12.959,12.9814,42129600,0.0,1.0
2019-06-05,679.48,679.48,663.32,663.5,678525,13.5896,13.5896,13.2664,13.27,33926250,0.0,1.0
2019-06-06,692.18,694.0,677.43,683.15,591950,13.8436,13.88,13.5486,13.663,29597500,0.0,1.0
