date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2023-01-10,132.99,133.44,127.15,127.27,28684431,132.182044973819,132.629311085845,126.377524764427,126.496795727634,28684431,0.0,1.0
2023-01-11,132.89,133.8494,130.34,130.96,25423046,132.08265250448,133.036223855318,129.548144536338,130.164377846239,25423046,0.0,1.0
2023-01-12,136.71,137.6781,131.76,133.44,30757732,135.879444833227,136.841663328897,130.959517600951,132.629311085845,30757732,0.0,1.0
2023-01-13,136.98,137.39,134.835,134.97,22423839,136.147804500442,136.555313624732,134.015836033122,134.15001586673,22423839,0.0,1.0
2023-01-17,135.36,136.75,134.25,136.176,21147587,134.537646497152,135.919201820963,133.43439008749,135.348689046957,21147587,0.0,1.0
2023-01-18,133.02,137.25,132.8,135.81,20215486,132.211862714621,136.416164167657,131.993199282075,134.984912609177,20215486,0.0,1.0
2023-01-19,136.15,137.45,132.14,132.49,28625232,135.322847004929,136.614949106335,131.337208984439,131.685082627125,28625232,0.0,1.0
2023-01-20,139.37,139.94,134.61,135.89,28688630,138.523284517642,139.089821592874,133.79220297711,135.064426584648,28688630,0.0,1.0
2023-01-23,143.27,143.76,138.66,139.29,27470093,142.39959082186,142.88661392162,137.817597985336,138.443770542171,27470093,0.0,1.0
2023-01-24,143.14,145.0,141.36,141.69,21970190,142.270380611719,144.119080541423,140.501194657486,140.829189806305,21970190,0.0,1.0
2023-01-25,141.5,143.17,140.31,141.22,26622021,140.640344114561,142.300198352521,139.457573729428,140.362045200412,26622021,0.0,1.0
2023-01-26,147.3,147.51,143.3,144.4,25482084,146.405107336218,146.613831521829,142.429408562661,143.522725725389,25482084,0.0,1.0
2023-01-27,151.74,153.19,147.39,148.237,35771865,150.818132974865,152.25932378028,146.494560558623,147.336414773923,35771865,0.0,1.0
2023-01-30,147.06,151.1233,146.95,149.405,28040100,146.166565409804,150.205179616452,146.057233693532,148.497318815802,28040100,0.0,1.0
2023-01-31,148.97,149.88,147.52,147.95,29842109,148.064961574178,148.969433045162,146.623770768763,147.051158386921,29842109,0.0,1.0
2023-02-01,153.12,153.58,147.06,148.03,55661017,152.189749051742,152.646954410701,146.166565409804,147.130672362392,55661017,0.0,1.0
2023-02-02,188.77,197.16,180.16,183.38,150475687,187.623164371065,195.962192548599,179.065472760984,182.265910273697,150475687,0.0,1.0
2023-02-03,186.53,196.77,182.89,183.465,76809701,185.396773057873,195.574561918178,181.778887173937,182.350393872635,76809701,0.0,1.0
2023-02-06,186.06,190.7,185.5156,186.53,42483811,184.92962845198,189.541439029306,184.388535848899,185.396773057873,42483811,0.0,1.0
2023-02-07,191.62,193.7799,184.4,185.575,47080662,190.455849747224,192.602627692475,183.279713460954,184.447574975686,47080662,0.0,1.0
2023-02-08,183.43,190.83,182.92,190.0,36139074,182.315606508367,189.670649239446,181.808704914738,188.845691743933,36139074,0.0,1.0
2023-02-09,177.92,186.65,177.27,186.13,37118811,176.839081447793,185.51604402108,176.19303039709,184.999203180517,37118811,0.0,1.0
2023-02-10,174.15,178.89,173.35,176.3534,33433567,173.091985353716,177.80318840038,172.296845599004,175.281999023129,33433567,0.0,1.0
2023-02-13,179.43,181.0,175.82,178.215,31463223,178.33990773481,179.900369503431,174.751839591676,177.132289232342,31463223,0.0,1.0
2023-02-14,179.48,181.5064,175.88,177.16,24034631,178.38960396948,180.403692968163,174.811475073279,176.083698680817,24034631,0.0,1.0
2023-02-15,177.16,178.19,175.33,176.415,25337966,176.083698680817,177.107441115008,174.264816491915,175.343224784242,25337966,0.0,1.0
2023-02-16,172.44,175.85,171.79,172.75,25827473,171.39237412802,174.781657332477,170.746323077317,171.700490782971,25827473,0.0,1.0
2023-02-17,172.88,173.18,169.7,170.22,24171260,171.829700993112,172.127878401128,168.669020468134,169.185861308696,24171260,0.0,1.0
2023-02-21,172.08,178.17,171.88,174.31,34592582,171.0345612384,177.08756262114,170.835776299722,173.251013304658,34592582,0.0,1.0
2023-02-22,171.12,172.755,169.69,171.07,22433158,170.080393532747,171.705460406438,168.6590812212,170.030697298077,22433158,0.0,1.0
2023-02-23,172.04,173.69,169.38,172.0,20017779,170.994804250665,172.634779994757,168.35096456625,170.955047262929,20017779,0.0,1.0
2023-02-24,170.39,170.72,167.66,168.64,19791334,169.354828506573,169.682823655391,166.64141409362,167.615460293142,19791334,0.0,1.0
2023-02-27,169.54,173.12,169.06,171.875,19277002,168.509992517192,172.068242919525,168.032908664365,170.830806676255,19277002,0.0,1.0
2023-02-28,174.94,177.55,171.87,171.9,46051117,173.877185861493,176.471329311239,170.825837052789,170.85565479359,46051117,0.0,1.0
2023-03-01,173.42,177.85,173.05,174.59,30998380,172.366420327542,176.769506719255,171.998668190988,173.529312218807,30998380,0.0,1.0
2023-03-02,174.53,175.01,171.43,172.38,17360708,173.469676737204,173.94676059003,170.388510187697,171.332738646417,17360708,0.0,1.0
2023-03-03,185.25,186.62,177.05,178.92,45877692,184.124549450335,185.486226280278,175.974366964544,177.833006141182,45877692,0.0,1.0
2023-03-06,184.9,189.66,184.64,188.0,33209394,183.776675807649,188.507757348181,183.518255387368,186.857842357155,33209394,0.0,1.0
2023-03-07,184.51,190.36,184.01,189.0,36701495,183.389045177227,189.203504633553,182.892082830532,187.851767050544,36701495,0.0,1.0
2023-03-08,184.97,185.26,181.34,182.87,19432405,183.846250536186,184.134488697269,180.238303899183,181.759008680069,19432405,0.0,1.0
2023-03-09,181.69,188.93,180.3,186.35,26582750,180.58617754187,187.782192322007,179.204622218059,185.217866613063,26582750,0.0,1.0
2023-03-10,179.51,184.77,178.8,181.01,25665032,178.419421710281,183.647465597508,177.713735177975,179.910308750365,25665032,0.0,1.0
2023-03-13,180.9,183.78,174.82,177.96,24727969,179.800977034092,182.663480151053,173.757914898286,176.878838435528,24727969,0.0,1.0
2023-03-14,194.02,194.32,186.56,187.58,41642627,192.841269011358,193.139446419374,185.426590798675,186.440393985932,41642627,0.0,1.0
2023-03-15,197.75,197.78,190.8351,192.95,42123552,196.548608117699,196.578425858501,189.675718255383,191.777769589431,42123552,0.0,1.0
2023-03-16,204.93,205.76,196.0886,198.26,50819659,203.684987416233,204.509944911746,194.897301632102,197.055509711327,50819659,0.0,1.0
2023-03-17,195.61,201.9,195.4304,200.56,50141098,194.421609273846,200.673395595264,194.243100398914,199.341536506122,50141098,0.0,1.0
2023-03-20,197.81,199.36,193.64,198.48,25186315,196.608243599302,198.148826874055,192.46357762787,197.274173143873,25186315,0.0,1.0
2023-03-21,202.16,203.55,197.95,203.2,31826952,200.931816015545,202.313371339356,196.747393056377,201.96549769667,31826952,0.0,1.0
2023-03-22,199.81,207.37,199.67,202.5,28477759,198.596092986081,206.110163668102,198.456943529006,201.269750411297,28477759,0.0,1.0
2023-03-23,204.28,207.88,202.15,202.84,27389669,203.03893636553,206.617065261731,200.921876768611,201.60768480705,27389669,0.0,1.0
2023-03-24,206.01,207.58,203.55,205.18,27733042,204.758426085093,206.318887853714,202.313371339356,203.93346858958,27733042,0.0,1.0
2023-03-27,202.84,205.86,201.36,204.81,18527184,201.60768480705,204.609337381085,200.136676260834,203.565716453026,18527184,0.0,1.0
2023-03-28,200.68,201.03,197.9,200.15,19127295,199.460807469329,199.808681112015,196.697696821707,198.934027381833,19127295,0.0,1.0
2023-03-29,205.35,205.72,202.5355,203.56,18851137,204.102435787456,204.47018792401,201.305034737913,202.32331058629,18851137,0.0,1.0
2023-03-30,207.84,208.09,202.82,203.38,22608303,206.577308273995,206.825789447343,201.587806313182,202.14440414148,22608303,0.0,1.0
2023-03-31,211.94,212.17,206.77,207.24,25440273,210.652399516891,210.88100219637,205.513808852069,205.980953457962,25440273,0.0,1.0
2023-04-03,213.07,213.4861,208.2,208.84,17924613,211.77553442042,212.18910648534,206.935121163615,207.571232967384,17924613,0.0,1.0
2023-04-04,214.72,216.24,212.54,213.39,21026367,213.415510164512,214.926275698464,211.248754332924,212.093590322305,21026367,0.0,1.0
2023-04-05,211.48,215.19,209.94,214.15,19396630,210.195194157932,213.882654770405,208.664550130112,212.848973089281,19396630,0.0,1.0
2023-04-06,216.1,216.94,208.65,209.25,26104411,214.787126241389,215.622022983836,207.38238727564,207.978742091674,26104411,0.0,1.0
2023-04-10,214.75,215.66,210.66,214.71,16106074,213.445327905314,214.349799376298,209.380175909353,213.405570917579,16106074,0.0,1.0
2023-04-11,213.85,216.02,213.41,215.48,16710101,212.550795681264,214.707612265918,212.113468816173,214.170892931488,16710101,0.0,1.0
2023-04-12,214.0,216.84,212.584,214.835,18972172,212.699884385272,215.522630514497,211.292487019433,213.529811504252,18972172,0.0,1.0
2023-04-13,220.35,221.15,215.69,215.73,23310357,219.011306188293,219.806445943004,214.3796171171,214.419374104835,23310357,0.0,1.0
2023-04-14,221.49,222.11,217.55,217.88,21591207,220.144380338757,220.760613648658,216.228317046804,216.556312195622,21591207,0.0,1.0
2023-04-17,218.86,220.979,217.13,219.79,15411724,217.530358395143,219.636484820435,215.81086867558,218.454708359995,15411724,0.0,1.0
2023-04-18,217.89,220.44,216.21,219.91,12280984,216.566251442556,219.100759410698,214.896457957662,218.573979323202,12280984,0.0,1.0
2023-04-19,215.7,217.33,212.93,213.472,15898078,214.389556364034,216.009653614258,211.636384963346,212.175092147163,15898078,0.0,1.0
2023-04-20,213.07,216.75,212.77,213.48,16475443,211.77553442042,215.433177292092,211.477357012404,212.18304354471,16475443,0.0,1.0
2023-04-21,212.89,213.41,209.58,210.21,17717166,211.59662797561,212.113468816173,208.306737240492,208.932909797327,17717166,0.0,1.0
2023-04-24,212.79,213.92,210.71,213.675,15750920,211.497235506271,212.620370409801,209.429872144022,212.376858859921,15750920,0.0,1.0
2023-04-25,207.55,211.26,207.13,210.815,19198175,206.289070112912,209.976530725386,205.871621741689,209.534234236828,19198175,0.0,1.0
2023-04-26,209.4,214.11,208.88,212.5,35185227,208.127830795682,212.809216101545,207.61098995512,211.208997345189,35185227,0.0,1.0
2023-04-27,238.56,241.685,236.77,239.89,71196531,237.110674854909,240.21668952175,235.331549653743,238.432594697117,71196531,0.0,1.0
2023-04-28,240.32,240.43,235.75,239.01,39554036,238.859982315274,238.969314031547,234.317746466486,237.557940966934,39554036,0.0,1.0
2023-05-01,243.18,244.0,236.46,238.615,29143912,241.702606938367,242.517625186946,235.023432998792,237.165340713045,29143912,0.0,1.0
2023-05-02,239.24,244.92,238.99,243.18,24350149,237.786543646414,243.432035904864,237.538062473066,241.702606938367,24350149,0.0,1.0
2023-05-03,237.03,241.75,232.75,239.47,34463859,235.589970074024,240.28129462682,231.335972386318,238.015146325893,34463859,0.0,1.0
2023-05-04,233.52,238.2,232.9264,236.06,17889391,232.101294400228,236.752861965289,231.511300702232,234.625863121436,17889391,0.0,1.0
2023-05-05,232.78,234.68,229.85,232.24,27000480,231.36579012712,233.254247044559,228.45359077549,230.82907079269,27000480,0.0,1.0
2023-05-08,233.27,235.62,230.27,231.415,16400526,231.852813226881,234.188536256345,228.871039146713,230.009082920644,16400526,0.0,1.0
2023-05-09,233.37,235.88,231.08,231.46,16865587,231.95220569622,234.446956676626,229.676118148358,230.053809531846,16865587,0.0,1.0
2023-05-10,233.08,236.75,230.72,236.17,19119007,231.663967535137,235.311671159875,229.318305258738,234.735194837709,19119007,0.0,1.0
2023-05-11,235.79,238.21,232.3,233.05,20448991,234.357503454221,236.762801212223,230.888706274293,231.634149794335,20448991,0.0,1.0
2023-05-12,233.81,236.9599,231.45,236.74,16161447,232.389532561311,235.520295953017,230.043870284912,235.301731912941,16161447,0.0,1.0
2023-05-15,238.86,240.255,235.33,236.92,20653229,237.408852262926,238.795377210204,233.900298095262,235.480638357751,20653229,0.0,1.0
2023-05-16,238.82,239.635,235.52,235.79,18163772,237.36909527519,238.179143900302,234.089143787006,234.357503454221,18163772,0.0,1.0
2023-05-17,242.485,243.8423,238.14,238.45,21193080,241.011829276461,242.360883262798,236.693226483686,237.001343138636,21193080,0.0,1.0
2023-05-18,246.85,247.0881,241.19,241.3,22943297,245.350310563105,245.586964032601,239.724696798522,239.834028514795,22943297,0.0,1.0
2023-05-19,245.64,248.69,243.41,247.47,21733581,244.147661684104,247.179131998941,241.931209617846,245.966543873006,21733581,0.0,1.0
2023-05-22,248.32,253.57,245.12,245.41,27738479,246.811379862387,252.02948450268,243.630820843542,243.919059004625,27738479,0.0,1.0
2023-05-23,246.74,251.61,246.65,246.81,17748115,245.240978846832,250.081392103637,245.151525624427,245.310553575369,17748115,0.0,1.0
2023-05-24,249.21,249.5892,244.952,245.28,17724338,247.695972839503,248.072869083236,243.463841495052,243.789848794484,17724338,0.0,1.0
2023-05-25,252.69,255.62,249.17,253.4,22371435,251.154830772497,254.067030124128,247.656215851768,251.860517304804,22371435,0.0,1.0
2023-05-26,262.04,262.3107,252.71,252.93,25768663,260.448026655686,260.717082070186,251.174709266365,251.393372698911,25768663,0.0,1.0
2023-05-30,262.52,268.65,261.29,265.25,23816483,260.925110508512,267.017868878988,259.702583135644,263.638524921465,23816483,0.0,1.0
2023-05-31,264.72,265.0,258.45,260.0,25361238,263.111744833969,263.390043748117,256.879837006419,258.420420281172,25361238,0.0,1.0
2023-06-01,272.61,274.0,265.89,265.9,25609508,270.953810664809,272.33536598862,264.274636725234,264.284575972168,25609508,0.0,1.0
2023-06-02,272.61,275.35,271.12,272.66,19416930,270.953810664809,273.677164324695,269.472862871659,271.003506899478,19416930,0.0,1.0
2023-06-05,271.39,275.57,269.56,270.3,20742946,269.741222538874,273.895827757241,267.922340349972,268.65784462308,20742946,0.0,1.0
2023-06-06,271.12,276.57,269.69,270.14,19419010,269.472862871659,274.88975245063,268.051550560112,268.498816672138,19419010,0.0,1.0
2023-06-07,263.6,274.25,262.8,271.67,26163627,261.998549177373,272.583847161967,261.203409422661,270.019521453023,26163627,0.0,1.0
2023-06-08,264.58,267.65,258.88,260.62,20899359,262.972595376894,266.023944185599,257.307224624576,259.036653591073,20899359,0.0,1.0
2023-06-09,264.95,267.949,261.7,262.48,16949794,263.340347513448,266.321127668922,260.110092259933,260.885353520777,16949794,0.0,1.0
2023-06-12,271.05,271.75,265.33,267.17,15471702,269.403288143122,270.099035428494,263.718038896936,265.546860332772,15471702,0.0,1.0
2023-06-13,271.32,275.72,269.0923,274.88,16164024,269.671647810337,274.044916461249,267.457481770874,273.210019718802,16164024,0.0,1.0
2023-06-14,273.35,274.99,268.315,271.89,19175066,271.689314937917,273.319351435075,266.684904106702,270.238184885569,19175066,0.0,1.0
2023-06-15,281.83,283.99,271.42,272.3,25973455,280.117796337856,282.264673675577,269.771040279676,270.645694009858,25973455,0.0,1.0
2023-06-16,281.0,287.85,280.13,284.75,43127731,279.292838842343,286.101222992059,278.428124359095,283.020056442553,43127731,0.0,1.0
2023-06-20,284.33,284.8,276.22,278.73,20701589,282.602608071329,283.069752677222,274.541878807943,277.03662978835,20701589,0.0,1.0
2023-06-21,281.64,284.0,278.36,283.53,20556170,279.928950646112,282.274612922511,276.668877651796,281.807468316618,20556170,0.0,1.0
2023-06-22,284.88,285.26,277.79,279.08,17563061,283.149266652693,283.526958036181,276.102340576564,277.384503431036,17563061,0.0,1.0
2023-06-23,288.73,289.67,278.95,281.51,51092038,286.975876722241,287.910165934027,277.255293220896,279.799740435972,51092038,0.0,1.0
2023-06-26,278.47,289.79,277.6,288.7,24232651,276.778209368069,288.029436897234,275.91349488482,286.94605898144,24232651,0.0,1.0
2023-06-27,287.05,289.345,280.655,282.01,26108260,285.306083237348,287.587140408676,278.949934823124,280.296702782666,26108260,0.0,1.0
2023-06-28,285.29,289.55,284.06,284.82,16722117,283.556775776983,287.79089497082,282.334248404114,283.08963117109,16722117,0.0,1.0
2023-06-29,281.53,286.57,280.69,284.5,15395690,279.81961892984,284.828999384521,278.984722187393,282.771575269205,15395690,0.0,1.0
2023-06-30,286.98,289.05,284.415,284.76,19694872,285.23650850881,287.293932624126,282.687091670267,283.029995689487,19694872,0.0,1.0
2023-07-03,286.02,289.4,284.8499,286.7,8629269,284.282340803157,287.641806266812,283.119349519422,284.958209594661,8629269,0.0,1.0
2023-07-05,294.37,298.12,286.36,287.65,33865457,292.581611992956,296.308829593165,284.620275198909,285.902438053381,33865457,0.0,1.0
2023-07-06,291.99,298.12,291.31,295.885,47733829,290.21607122269,296.308829593165,289.540202431185,294.087407903441,47733829,0.0,1.0
2023-07-07,290.53,296.2,288.66,292.18,25585975,288.764941170342,294.400494181858,286.906301993704,290.404916914434,25585975,0.0,1.0
2023-07-10,294.1,298.13,287.05,295.55,37058306,292.313252325741,296.318768840099,285.306083237348,293.754443131155,37058306,0.0,1.0
2023-07-11,298.29,300.18,291.9,293.9,27585918,296.477796791041,298.356314461547,290.126618000285,292.114467387063,27585918,0.0,1.0
2023-07-12,309.34,309.45,300.1004,301.745,36677127,307.460664652991,307.569996369264,298.277198055953,299.911806606701,36677127,0.0,1.0
2023-07-13,313.41,316.24,310.2901,313.62,30280972,311.505938155085,314.318745037376,308.40499250418,311.714662340697,30280972,0.0,1.0
2023-07-14,308.87,314.88,307.3612,311.79,23054108,306.993520047098,312.967007454367,305.493886469713,309.895780151795,23054108,0.0,1.0
2023-07-17,310.62,311.71,304.71,307.54,25323126,308.732888260529,309.816266176323,302.8587933226,305.671600204891,25323126,0.0,1.0
2023-07-18,312.05,314.2,307.6188,310.875,20764580,310.154200572076,312.291138662862,305.74992147073,308.986339057343,20764580,0.0,1.0
2023-07-19,316.01,318.68,310.52,313.03,21763688,314.090142357897,316.743921289246,308.63349579119,311.128246771597,21763688,0.0,1.0
2023-07-20,302.52,315.54,302.22,313.5,23836876,300.682098244077,313.622997752004,300.383920836061,311.59539137749,23836876,0.0,1.0
2023-07-21,294.26,305.46,291.2,304.57,42139259,292.472280276683,303.604236842641,289.430870714912,302.719643865525,42139259,0.0,1.0
2023-07-24,291.61,297.52,288.3001,295.78,24949405,289.838379839202,295.712474777132,286.548588496553,293.983045810635,24949405,0.0,1.0
2023-07-25,294.47,298.3,291.86,295.19,19585584,292.681004462295,296.487736037975,290.086861012549,293.396630241535,19585584,0.0,1.0
2023-07-26,298.57,301.77,291.9,301.19,47256930,296.75609570519,299.936654724036,290.126618000285,299.36017840187,47256930,0.0,1.0
2023-07-27,311.71,325.35,309.84,325.12,64229173,309.816266176323,323.373398994151,307.957626999686,323.144796314672,64229173,0.0,1.0
2023-07-28,325.48,326.2,314.2481,316.875,39220270,323.502609204292,324.218234983532,312.338946440614,314.949887217678,39220270,0.0,1.0
2023-07-31,318.6,325.6599,317.59,323.69,25799603,316.664407313774,323.681416256632,315.660543373451,321.723484003125,25799603,0.0,1.0
2023-08-01,322.71,324.14,314.66,317.535,22889870,320.749437803604,322.17075011515,312.748344021821,315.605877515315,22889870,0.0,1.0
2023-08-02,314.31,318.39,310.65,318.0,20461094,312.400470379135,316.455683128163,308.762706001331,316.068052497741,20461094,0.0,1.0
2023-08-03,313.19,315.9499,309.93,309.93,15215422,311.287274722539,314.030407483824,308.047080222091,308.047080222091,15215422,0.0,1.0
2023-08-04,310.73,318.41,310.2,314.96,17612762,308.842219976802,316.475561622031,308.315439889306,313.046521429838,17612762,0.0,1.0
2023-08-07,316.56,317.07,310.46,313.23,16236504,314.636800939261,315.143702532889,308.573860309587,311.327031710275,16236504,0.0,1.0
2023-08-08,312.64,317.89,310.11,314.4,15183532,310.740616141175,315.958720781468,308.225986666901,312.48992360154,15183532,0.0,1.0
2023-08-09,305.21,313.63,302.85,312.88,19955783,303.355755669294,311.724601587631,301.010093392896,310.979158067589,19955783,0.0,1.0
2023-08-10,305.74,312.339,303.87,307.94,14358897,303.88253575679,310.441444808465,302.023896580153,306.069170082246,14358897,0.0,1.0
2023-08-11,301.64,304.72,300.36,302.57,14046250,299.807444513895,302.868732569533,298.535220906357,300.731794478747,14046250,0.0,1.0
2023-08-14,306.19,306.21,298.25,300.98,15641921,304.329801868815,304.349680362683,296.438039803306,299.151454216258,15641921,0.0,1.0
2023-08-15,301.95,307.23,300.03,306.14,11623613,300.115561168846,305.36348354994,298.207225757538,304.280105634146,11623613,0.0,1.0
2023-08-16,294.29,301.08,294.28,300.195,18547741,292.502098017485,299.250846685597,292.492158770551,298.371223331948,18547741,0.0,1.0
2023-08-17,285.09,296.05,284.95,293.05,23950089,283.357990838305,294.25140547785,283.21884138123,291.269631397682,23950089,0.0,1.0
2023-08-18,283.25,285.69,274.38,279.03,35347925,281.529169402469,283.954345654338,272.713057372107,277.334807196367,35347925,0.0,1.0
2023-08-21,289.9,290.5,281.85,283.45,20181475,288.138768613507,288.73512342954,280.137674831724,281.727954341147,20181475,0.0,1.0
2023-08-22,287.6,292.9,286.75,292.55,12999913,285.852741818712,291.120542693674,285.007905829331,290.772669050988,12999913,0.0,1.0
2023-08-23,294.24,297.4,287.67,288.5,18287001,292.452401782815,295.593203813925,285.922316547249,286.747274042762,18287001,0.0,1.0
2023-08-24,286.75,299.46,286.64,298.5,18360882,285.007905829331,297.640688682307,284.898574113058,296.686520976653,18360882,0.0,1.0
2023-08-25,285.5,288.386,276.03,286.13,23701443,283.765499962595,286.633966627716,274.353033116199,284.39167251943,23701443,0.0,1.0
2023-08-28,290.26,291.45,285.8,288.0,14239285,288.496581503127,289.67935188826,284.063677370611,286.250311696067,14239285,0.0,1.0
2023-08-29,297.99,299.15,288.18,288.585,20844522,296.179619383025,297.332572027356,286.429218140877,286.8317576417,20844522,0.0,1.0
2023-08-30,295.1,298.29,293.43,297.17,17717024,293.30717701913,296.477796791041,291.64732278117,295.364601134446,17717024,0.0,1.0
2023-08-31,295.89,301.1,295.66,295.8,17229865,294.092377526907,299.270725179465,293.863774847428,294.002924304502,17229865,0.0,1.0
2023-09-01,296.38,301.74,294.47,299.37,12842257,294.579400626668,299.906836983234,292.681004462295,297.551235459902,12842257,0.0,1.0
2023-09-05,300.15,301.39,295.51,297.02,14955989,298.326496720745,299.558963340548,293.71468614342,295.215512430437,14955989,0.0,1.0
2023-09-06,299.17,303.3,295.66,301.71,15418092,297.352450521224,301.457359504921,293.863774847428,299.877019242432,15418092,0.0,1.0
2023-09-07,298.67,307.0499,292.22,298.0,33748737,296.855488174529,305.184477712661,290.444673902169,296.189558629959,33748737,0.0,1.0
2023-09-08,297.89,305.25,296.78,299.22,17572203,296.080226913686,303.39551265703,294.976970504024,297.402146755893,17572203,0.0,1.0
2023-09-11,307.56,309.04,301.28,301.41,19489330,305.691478698759,307.162487244974,299.449631624275,299.578841834415,19489330,0.0,1.0
2023-09-12,301.66,308.6599,300.23,306.33,13480400,299.827323007763,306.784696469017,298.406010696216,304.46895132589,13480400,0.0,1.0
2023-09-13,305.06,307.18,301.3206,302.36,13210915,303.206666965286,305.313787315271,299.489984966826,300.523070293135,13210915,0.0,1.0
2023-09-14,311.72,312.87,305.03,306.74,19343102,309.826205423257,310.969218820655,303.176849224484,304.876460450179,19343102,0.0,1.0
2023-09-15,300.31,312.0,298.75,311.61,28131140,298.485524671687,310.104504337406,296.93500215,309.716873706984,28131140,0.0,1.0
2023-09-18,302.55,303.6,297.8,298.19,14234158,300.711915984879,301.755536912938,295.990773691281,296.378404321702,14234158,0.0,1.0
2023-09-19,305.07,306.17,299.81,302.48,15931618,303.21660621222,304.309923374948,297.988562324993,300.642341256342,15931618,0.0,1.0
2023-09-20,299.67,308.06,299.43,305.05,19379515,297.849412867918,306.188441045453,297.610870941505,303.196727718352,19379515,0.0,1.0
2023-09-21,295.73,300.2566,293.27,295.7,21319582,293.933349575965,298.43244909306,291.488294830228,293.903531835164,21319582,0.0,1.0
2023-09-22,299.08,305.38,298.27,299.3,25369592,297.262997298819,303.52472286717,296.457918297174,297.481660731364,25369592,0.0,1.0
2023-09-25,300.83,300.95,293.7,295.64,18987014,299.00236551225,299.121636475456,291.915682448385,293.84389635356,18987014,0.0,1.0
2023-09-26,298.96,300.2999,296.0101,297.66,19417161,297.143726335612,298.475486032284,294.211747882584,295.851624234206,19417161,0.0,1.0
2023-09-27,297.74,301.2997,286.79,300.45,36429835,295.931138209677,299.469211940735,285.047662817067,298.624674128762,36429835,0.0,1.0
2023-09-28,303.96,306.3299,296.7,298.935,22167075,302.113349802558,304.468851933421,294.897456528553,297.118878218277,22167075,0.0,1.0
2023-09-29,300.21,310.64,299.36,307.38,25373695,298.386132202348,308.752766754397,297.541296212968,305.512572253948,25373695,0.0,1.0
2023-10-02,306.82,307.18,301.63,302.74,16265571,304.955974425651,305.313787315271,299.797505266961,300.900761676623,16265571,0.0,1.0
2023-10-03,300.94,306.77,299.64,304.26,17362250,299.111697228523,304.906278190981,297.819595127117,302.411527210574,17362250,0.0,1.0
2023-10-04,305.58,306.9,298.5,298.725,16880484,303.723507805848,305.035488401122,296.686520976653,296.910154032666,16880484,0.0,1.0
2023-10-05,304.79,306.208,299.5,304.625,19129957,302.938307298071,304.347692513296,297.680445670042,302.774309723661,19129957,0.0,1.0
2023-10-06,315.43,316.31,300.9148,301.44,21803856,313.513666035731,314.388319765913,299.086650326249,299.608659575217,21803856,0.0,1.0
2023-10-09,318.36,320.33,311.82,312.5,22503662,316.425865387361,318.383897033338,309.925597892596,310.601466684101,22503662,0.0,1.0
2023-10-10,321.84,324.66,318.16,319.12,19037973,319.884723320355,322.687590955713,316.227080448683,317.181248154337,19037973,0.0,1.0
2023-10-11,327.82,328.835,322.95,323.005,22036297,325.828392986822,326.837226550612,320.987979730017,321.042645588154,22036297,0.0,1.0
2023-10-12,324.16,330.54,322.69,328.0,20530518,322.190628609018,328.531868152841,320.729559309736,326.007299431632,20530518,0.0,1.0
2023-10-13,314.69,325.0502,312.37,323.53,21360790,312.778161762623,323.075420371073,310.47225647396,321.564456052183,21360790,0.0,1.0
2023-10-16,321.15,321.82,315.52,318.64,16536114,319.198915281917,319.864844826487,313.603119258136,316.70416430151,16536114,0.0,1.0
2023-10-17,324.0,324.4,317.3,318.18,16387799,322.031600658076,322.429170535431,315.372305212369,316.246958942551,16387799,0.0,1.0
2023-10-18,316.97,325.94,315.56,321.39,16851003,315.04431006355,323.959814563251,313.642876245872,319.43745720833,16851003,0.0,1.0
2023-10-19,312.81,321.89,311.7504,319.875,18709160,310.909583339051,319.934419555025,309.856420733936,317.931661297846,18709160,0.0,1.0
2023-10-20,308.65,315.3,306.47,314.14,22312275,306.774856614553,313.38445582559,304.608100782964,312.231503181259,22312275,0.0,1.0
2023-10-23,314.01,317.36,307.26,309.5,17796785,312.102292971118,315.431940693972,305.393301290742,307.619692603933,17796785,0.0,1.0
2023-10-24,312.55,318.35,310.63,316.78,19525488,310.65116291877,316.415926140427,308.742827507463,314.855464371806,19525488,0.0,1.0
2023-10-25,299.53,310.88,298.84,310.0,42192474,297.710263410844,308.99130868081,297.024455372405,308.116654950628,42192474,0.0,1.0
2023-10-26,288.35,295.0,279.403,295.0,66684141,286.598185338754,293.207784549791,277.705541107001,293.207784549791,66684141,0.0,1.0
2023-10-27,296.73,299.31,292.97,294.48,29596256,294.927274269354,297.491599978298,291.190117422211,292.690943709229,29596256,0.0,1.0
2023-10-30,302.66,309.3967,299.05,299.09,28435053,300.821247701152,307.517020183106,297.233179558017,297.272936545753,28435053,0.0,1.0
2023-10-31,301.27,303.68,296.86,303.31,19434168,299.439692377341,301.835050888409,295.056484479495,301.467298751855,19434168,0.0,1.0
2023-11-01,311.85,312.74,301.85,301.85,20434580,309.955415633398,310.840008610514,300.016168699507,300.016168699507,20434580,0.0,1.0
2023-11-02,310.87,318.82,308.33,317.3,21631820,308.981369433877,316.88307074632,306.456800712668,315.372305212369,21631820,0.0,1.0
2023-11-03,314.6,315.55,311.0167,312.55,16764315,312.688708540218,313.632936998938,309.127178186397,310.65116291877,16764315,0.0,1.0
